epoch,loss,mse,val_loss,val_mse
2536,2.1046177970396505,2.1046174,2.059164524078369,2.0591645
2537,2.104683703667409,2.1046836,2.056913375854492,2.0569134
2538,2.1037582843690306,2.1037583,2.056652545928955,2.0566525
2539,2.105188474461839,2.105188,2.057891845703125,2.0578918
2540,2.1044273746980204,2.1044269,2.0574758052825928,2.0574758
2541,2.103566756119599,2.1035676,2.0586235523223877,2.0586236
2542,2.1047225650903343,2.1047223,2.0599682331085205,2.0599682
2543,2.1038317334007575,2.103832,2.0596439838409424,2.059644
2544,2.102946699471087,2.1029463,2.063704490661621,2.0637045
2545,2.104169590247644,2.1041696,2.0598881244659424,2.0598881
2546,2.104798850175497,2.104799,2.0577666759490967,2.0577667
2547,2.1049971081115104,2.1049967,2.057610273361206,2.0576103
2548,2.1037659024870075,2.1037657,2.0583555698394775,2.0583556
2549,2.1044788199502067,2.104479,2.057643175125122,2.0576432
2550,2.1040397930789636,2.1040397,2.060384750366211,2.0603848
2551,2.1042913230689795,2.1042907,2.058095693588257,2.0580957
2552,2.103984255242992,2.1039834,2.059128761291504,2.0591288
2553,2.103897203464766,2.1038966,2.0575757026672363,2.0575757
2554,2.104588620566033,2.104589,2.057589054107666,2.057589
2555,2.10372682600408,2.1037266,2.0589118003845215,2.0589118
2556,2.1028640987099827,2.1028638,2.0606889724731445,2.060689
2557,2.1053375279581226,2.105338,2.057494878768921,2.0574949
2558,2.1036514478760795,2.1036513,2.061167001724243,2.061167
2559,2.1031617860536316,2.1031613,2.0613629817962646,2.061363
2560,2.1051522477253064,2.1051521,2.062216281890869,2.0622163
2561,2.10283131454442,2.1028314,2.0591633319854736,2.0591633
2562,2.10533136693207,2.105332,2.058626890182495,2.058627
2563,2.102959850349942,2.1029599,2.0584404468536377,2.0584404
2564,2.103806019634814,2.103806,2.0598790645599365,2.059879
2565,2.103955835909457,2.1039553,2.060906171798706,2.0609062
2566,2.1035832923811837,2.103583,2.0633773803710938,2.0633774
2567,2.103423184639699,2.1034229,2.0633864402770996,2.0633864
2568,2.1029426890450553,2.102942,2.0624592304229736,2.0624592
2569,2.104524949112454,2.104525,2.0670669078826904,2.067067
2570,2.1042365794246263,2.1042364,2.0638821125030518,2.063882
2571,2.104486108631701,2.1044862,2.06036114692688,2.0603611
2572,2.103796689091502,2.103797,2.060170888900757,2.060171
2573,2.103414670035646,2.1034148,2.0608694553375244,2.0608695
2574,2.104632756194553,2.1046329,2.0584800243377686,2.05848
2575,2.1044063648662052,2.1044056,2.0585732460021973,2.0585732
2576,2.103951063510534,2.1039505,2.058561086654663,2.058561
2577,2.104230489279773,2.1042306,2.0570878982543945,2.057088
2578,2.1038811432348714,2.1038806,2.057579755783081,2.0575798
2579,2.1029738075024373,2.1029737,2.05873703956604,2.058737
2580,2.1035885238969647,2.1035883,2.058910846710205,2.0589108
2581,2.103471929962571,2.1034722,2.057727336883545,2.0577273
2582,2.1045587086999737,2.1045587,2.056140899658203,2.056141
2583,2.1040534707340033,2.1040542,2.055985450744629,2.0559855
2584,2.1034062093979604,2.1034062,2.05602765083313,2.0560277
2585,2.10429534718797,2.1042953,2.0564324855804443,2.0564325
2586,2.1045723428597323,2.1045728,2.0580673217773438,2.0580673
2587,2.10397885216249,2.103979,2.0596940517425537,2.059694
2588,2.1039584271005682,2.1039588,2.0575010776519775,2.057501
2589,2.1039721732204026,2.103973,2.057650566101074,2.0576506
2590,2.1042267374090247,2.1042266,2.059272527694702,2.0592725
2591,2.1039832629062034,2.1039839,2.056955337524414,2.0569553
2592,2.1035397246077254,2.1035402,2.057741403579712,2.0577414
2593,2.103203544745574,2.1032038,2.0584874153137207,2.0584874
2594,2.104032850748784,2.1040344,2.0573532581329346,2.0573533
2595,2.1038942635059357,2.1038947,2.058089256286621,2.0580893
2596,2.1034243541794853,2.103424,2.0583086013793945,2.0583086
2597,2.104488397772248,2.1044886,2.0604782104492188,2.0604782
2598,2.104509553393802,2.10451,2.063169240951538,2.0631692
2599,2.1037766667636664,2.1037765,2.0624611377716064,2.0624611
2600,2.1028184407466166,2.1028185,2.0627734661102295,2.0627735
2601,2.1029733185832566,2.1029732,2.0594429969787598,2.059443
2602,2.1043558660391213,2.1043558,2.061068296432495,2.0610683
2603,2.103811950296969,2.1038115,2.0579514503479004,2.0579515
2604,2.1029997258572966,2.1029997,2.0617032051086426,2.0617032
2605,2.1039124276186967,2.1039124,2.059556245803833,2.0595562
2606,2.102960634070474,2.1029606,2.059263229370117,2.0592632
2607,2.1028163135051727,2.102816,2.0602331161499023,2.060233
2608,2.1052412205451243,2.105241,2.0594022274017334,2.0594022
2609,2.102651982694059,2.1026528,2.059941530227661,2.0599415
2610,2.1043689081797727,2.1043687,2.060537576675415,2.0605376
2611,2.1034752138563104,2.103475,2.0599489212036133,2.059949
2612,2.103631474681803,2.1036317,2.060070276260376,2.0600703
2613,2.1036413609981537,2.1036415,2.059612512588501,2.0596125
2614,2.1026839404492765,2.1026847,2.059677839279175,2.0596778
2615,2.1036894796667873,2.1036887,2.0583384037017822,2.0583384
2616,2.1040027238227226,2.1040018,2.060096502304077,2.0600965
2617,2.1037976806228227,2.1037974,2.058100938796997,2.058101
2618,2.1043442938778854,2.1043444,2.059370517730713,2.0593705
2619,2.103195672905123,2.1031964,2.0587563514709473,2.0587564
2620,2.103545789783065,2.103546,2.0584006309509277,2.0584006
2621,2.1041257695571796,2.1041257,2.057888984680176,2.057889
2622,2.102778046517759,2.1027775,2.063153028488159,2.063153
2623,2.1033472604042776,2.1033468,2.0611069202423096,2.061107
2624,2.104218312211939,2.104218,2.060241460800171,2.0602415
2625,2.1038768782808974,2.1038773,2.060068368911743,2.0600684
2626,2.1032598518036507,2.10326,2.0603342056274414,2.0603342
2627,2.104109342839267,2.104109,2.0593063831329346,2.0593064
2628,2.10261564399745,2.1026163,2.060029983520508,2.06003
2629,2.103771106616871,2.1037717,2.0601983070373535,2.0601983
2630,2.1030801744074434,2.1030796,2.0584309101104736,2.058431
2631,2.104119035843256,2.1041193,2.0591461658477783,2.0591462
2632,2.10344825564204,2.1034489,2.0617523193359375,2.0617523
2633,2.1037949404200993,2.1037946,2.0598690509796143,2.059869
2634,2.104397220386041,2.1043973,2.0603749752044678,2.060375
2635,2.1035206519268654,2.1035209,2.058648109436035,2.058648
2636,2.1035427241712004,2.1035428,2.0597310066223145,2.059731
2637,2.1033916320349717,2.1033914,2.058192729949951,2.0581927
2638,2.103701599546381,2.1037023,2.0585100650787354,2.05851
2639,2.1032995275548987,2.1032994,2.0576531887054443,2.0576532
2640,2.1034898556567527,2.1034896,2.0596868991851807,2.059687
2641,2.103754600963077,2.103755,2.0577359199523926,2.057736
2642,2.103378009151768,2.103378,2.0586814880371094,2.0586815
2643,2.104354533794764,2.1043549,2.0584006309509277,2.0584006
2644,2.1041121160661853,2.1041121,2.0594770908355713,2.059477
2645,2.1032327888785183,2.103233,2.059129476547241,2.0591295
2646,2.104422786751309,2.104423,2.0581607818603516,2.0581608
2647,2.102270650702554,2.1022716,2.0605363845825195,2.0605364
2648,2.1040733456611633,2.1040738,2.058976888656616,2.058977
2649,2.103336936718709,2.1033373,2.0606770515441895,2.060677
2650,2.102939211838954,2.102939,2.0609004497528076,2.0609004
2651,2.1038311333269686,2.1038315,2.0589194297790527,2.0589194
2652,2.1028811633586884,2.1028814,2.0585854053497314,2.0585854
2653,2.1039557988579207,2.1039555,2.058222770690918,2.0582228
2654,2.102843271719443,2.102843,2.059244155883789,2.0592442
2655,2.1032633588120744,2.1032631,2.058943271636963,2.0589433
2656,2.1034958024282715,2.1034963,2.060567617416382,2.0605676
2657,2.1035195782377913,2.1035197,2.0611202716827393,2.0611203
2658,2.10352305222202,2.103522,2.060842752456665,2.0608428
2659,2.1040233687774554,2.1040237,2.060359001159668,2.060359
2660,2.103983428027179,2.1039832,2.0604605674743652,2.0604606
2661,2.103034371459806,2.1030352,2.059692621231079,2.0596926
2662,2.1031841514883816,2.1031842,2.060023784637451,2.0600238
2663,2.1037367614539892,2.1037369,2.061446189880371,2.0614462
2664,2.1030777008146853,2.1030781,2.0603439807891846,2.060344
2665,2.1035994726258354,2.1035995,2.061069965362549,2.06107
2666,2.1024783229505695,2.102479,2.060405969619751,2.060406
2667,2.1031094443153693,2.1031094,2.0603408813476562,2.060341
2668,2.1031992266307005,2.103199,2.0588090419769287,2.058809
2669,2.1038200098115043,2.1038198,2.060110569000244,2.0601106
2670,2.1034119032524727,2.1034117,2.059664726257324,2.0596647
2671,2.1031077343064384,2.1031077,2.0593478679656982,2.0593479
2672,2.1039094723559715,2.1039093,2.060483455657959,2.0604835
2673,2.1028821871087358,2.1028817,2.057982921600342,2.057983
2674,2.1032837065490515,2.1032841,2.0574090480804443,2.057409
2675,2.103788440291946,2.1037886,2.056899070739746,2.056899
2676,2.103509741860467,2.10351,2.058483839035034,2.0584838
2677,2.1021425651537404,2.1021423,2.0568604469299316,2.0568604
2678,2.102778092429445,2.1027784,2.0581367015838623,2.0581367
2679,2.1032949444409965,2.1032946,2.057875871658325,2.0578759
2680,2.1039153699939317,2.1039157,2.0577266216278076,2.0577266
2681,2.1033126558806443,2.103313,2.0579068660736084,2.0579069
2682,2.1037678162793854,2.1037674,2.056150197982788,2.0561502
2683,2.103302174323314,2.1033015,2.056320905685425,2.056321
2684,2.1034606461589402,2.1034598,2.0584685802459717,2.0584686
2685,2.1037796671326094,2.1037788,2.059156894683838,2.059157
2686,2.1022896243108287,2.1022897,2.0577259063720703,2.057726
2687,2.1035964956154696,2.103596,2.0595622062683105,2.0595622
2688,2.103830840942022,2.1038303,2.0593409538269043,2.059341
2689,2.102197221002063,2.1021967,2.057274103164673,2.057274
2690,2.103589453407236,2.1035895,2.0583767890930176,2.0583768
2691,2.1033151286679344,2.103315,2.059335947036743,2.059336
2692,2.103018324922871,2.1030188,2.0612590312957764,2.061259
2693,2.1029137807923393,2.102914,2.060124397277832,2.0601244
2694,2.1029663287304543,2.1029663,2.0606327056884766,2.0606327
2695,2.101857653340778,2.101858,2.0621087551116943,2.0621088
2696,2.1026608565369167,2.102661,2.0632622241973877,2.0632622
2697,2.102651419671806,2.1026516,2.060194730758667,2.0601947
2698,2.1036324621857823,2.1036327,2.061508893966675,2.061509
2699,2.102589283440564,2.1025891,2.06026029586792,2.0602603
2700,2.103471996816429,2.1034715,2.061602830886841,2.0616028
2701,2.1026298444013336,2.1026301,2.0626680850982666,2.062668
2702,2.1028197141917975,2.1028197,2.0627079010009766,2.062708
2703,2.103151631516379,2.103152,2.0606093406677246,2.0606093
2704,2.103580766432994,2.10358,2.062288761138916,2.0622888
2705,2.1034751969414787,2.1034746,2.058929204940796,2.0589292
2706,2.102514482833244,2.1025147,2.056997537612915,2.0569975
2707,2.1044654572332226,2.1044655,2.0575709342956543,2.057571
2708,2.102759204200796,2.1027591,2.0590598583221436,2.0590599
2709,2.1029446020319655,2.1029446,2.0591228008270264,2.0591228
2710,2.1039108795088692,2.1039112,2.0586650371551514,2.058665
2711,2.102149256983319,2.1021492,2.058443307876587,2.0584433
2712,2.103034882932096,2.1030347,2.0571696758270264,2.0571697
2713,2.1028404187511756,2.1028402,2.0584754943847656,2.0584755
2714,2.1032974583071633,2.1032972,2.0596868991851807,2.059687
2715,2.103113228404844,2.1031134,2.0558297634124756,2.0558298
2716,2.1033554109367163,2.1033554,2.0579686164855957,2.0579686
2717,2.103931406865249,2.1039317,2.0566604137420654,2.0566604
2718,2.103417711483466,2.1034176,2.058424711227417,2.0584247
2719,2.104053917768839,2.104054,2.0578501224517822,2.0578501
2720,2.103119629460412,2.1031196,2.0588319301605225,2.058832
2721,2.1017550366955833,2.1017556,2.057927370071411,2.0579274
2722,2.102842996249328,2.1028435,2.058046817779541,2.0580468
2723,2.1040385824603005,2.104039,2.0605533123016357,2.0605533
2724,2.1026471708271957,2.1026468,2.0584070682525635,2.058407
2725,2.102698747370694,2.102699,2.058429002761841,2.058429
2726,2.102769738113558,2.1027691,2.057058811187744,2.0570588
2727,2.1024105645514823,2.1024106,2.0571775436401367,2.0571775
2728,2.103199840397448,2.1032002,2.055371046066284,2.055371
2729,2.103183090686798,2.103183,2.057523488998413,2.0575235
2730,2.102381607970676,2.1023822,2.058040142059326,2.0580401
2731,2.103125689802943,2.1031258,2.057103395462036,2.0571034
2732,2.1032659806109764,2.1032658,2.057119369506836,2.0571194
2733,2.1028420707663975,2.1028426,2.05770206451416,2.057702
2734,2.103501435872671,2.1035018,2.0580368041992188,2.0580368
2735,2.1030544848055452,2.1030545,2.0562472343444824,2.0562472
2736,2.102553568176321,2.1025538,2.0575292110443115,2.0575292
2737,2.103288532108874,2.103288,2.0573713779449463,2.0573714
2738,2.1022179875824905,2.1022182,2.057518720626831,2.0575187
2739,2.1040422658662536,2.104043,2.0594303607940674,2.0594304
2740,2.1022643479141028,2.1022646,2.0578489303588867,2.057849
2741,2.103300653599404,2.1033008,2.059583902359009,2.059584
2742,2.101514196879155,2.101514,2.058027982711792,2.058028
2743,2.1033824996368304,2.1033823,2.0573434829711914,2.0573435
2744,2.1024181601163505,2.1024175,2.0564849376678467,2.056485
2745,2.1028297543525696,2.1028302,2.0571467876434326,2.0571468
2746,2.102633862882047,2.1026337,2.057375907897949,2.057376
2747,2.103053833181794,2.1030538,2.056396484375,2.0563965
2748,2.1031029240505115,2.103103,2.0576889514923096,2.057689
2749,2.102995165296503,2.1029947,2.058217763900757,2.0582178
2750,2.103082482879226,2.1030827,2.0592501163482666,2.05925
2751,2.1027507363138973,2.1027517,2.059553384780884,2.0595534
2752,2.102386510049975,2.1023867,2.0577282905578613,2.0577283
2753,2.103203875792993,2.1032038,2.0606324672698975,2.0606325
2754,2.1022103887957497,2.1022105,2.060866594314575,2.0608666
2755,2.1026157889817214,2.1026156,2.061779737472534,2.0617797
2756,2.1020964351860254,2.102097,2.0602946281433105,2.0602946
2757,2.103149535688194,2.10315,2.0609235763549805,2.0609236
2758,2.1019769874778955,2.1019776,2.058673143386841,2.0586731
2759,2.1032765676846377,2.1032767,2.0598764419555664,2.0598764
2760,2.1030374427099487,2.1030364,2.0584001541137695,2.0584002
2761,2.102696119128047,2.102696,2.057466506958008,2.0574665
2762,2.1020940743588112,2.1020942,2.05761456489563,2.0576146
2763,2.102789567129032,2.1027896,2.0585179328918457,2.058518
2764,2.102136249477799,2.1021354,2.0572924613952637,2.0572925
2765,2.1035067914305507,2.1035078,2.058150291442871,2.0581503
2766,2.1026917132171423,2.1026912,2.057993173599243,2.0579932
2767,2.1034989767783396,2.103499,2.0580735206604004,2.0580735
2768,2.101286059295809,2.1012857,2.0572257041931152,2.0572257
2769,2.102580180039277,2.1025796,2.057304620742798,2.0573046
2770,2.1024221455728687,2.1024222,2.0581250190734863,2.058125
2771,2.102249586904371,2.1022494,2.059108257293701,2.0591083
2772,2.1021992572256036,2.102199,2.0559897422790527,2.0559897
2773,2.1025750137664176,2.102575,2.0569398403167725,2.0569398
2774,2.1035000230814958,2.1035,2.057394027709961,2.057394
2775,2.1029688385692804,2.1029682,2.0554215908050537,2.0554216
2776,2.1028332355860115,2.1028335,2.0556623935699463,2.0556624
2777,2.1031257059123063,2.1031263,2.055734157562256,2.0557342
2778,2.1024805863161347,2.1024804,2.0552566051483154,2.0552566
2779,2.1035142307345933,2.1035144,2.0562148094177246,2.0562148
2780,2.102431058883667,2.102431,2.0580532550811768,2.0580533
2781,2.1038410131995744,2.1038408,2.0576131343841553,2.0576131
2782,2.1025057942480654,2.1025064,2.0579452514648438,2.0579453
2783,2.1025962507402576,2.1025963,2.0581674575805664,2.0581675
2784,2.1034985531020807,2.1034985,2.056612014770508,2.056612
2785,2.10269246794082,2.1026928,2.0574214458465576,2.0574214
2786,2.102972653266546,2.1029727,2.0583908557891846,2.0583909
2787,2.102482155368135,2.1024818,2.058152675628662,2.0581527
2788,2.102028232973975,2.1020277,2.056631326675415,2.0566313
2789,2.103900336735957,2.103901,2.0596184730529785,2.0596185
2790,2.1020380572692767,2.1020386,2.0576910972595215,2.057691
2791,2.102773932186333,2.1027744,2.0570688247680664,2.0570688
2792,2.1023116272849007,2.1023111,2.0573689937591553,2.057369
2793,2.1036851140292914,2.103685,2.0555429458618164,2.055543
2794,2.1017172473507957,2.1017175,2.0553171634674072,2.0553172
2795,2.102474103908281,2.1024733,2.053895950317383,2.053896
2796,2.1031864511000142,2.1031866,2.0556397438049316,2.0556397
2797,2.103179400031631,2.1031795,2.056356430053711,2.0563564
2798,2.1026580092069267,2.102659,2.0563769340515137,2.056377
2799,2.102218649677328,2.1022189,2.056593894958496,2.056594
2800,2.101521713508142,2.1015213,2.0569586753845215,2.0569587
2801,2.1033571136964335,2.103357,2.057539939880371,2.05754
2802,2.10186103308523,2.1018605,2.0583512783050537,2.0583513
2803,2.1024019516803123,2.1024017,2.058816432952881,2.0588164
2804,2.1038704836690747,2.1038692,2.0563199520111084,2.05632
2805,2.1017763590490497,2.1017768,2.0565009117126465,2.056501
2806,2.1025585290547966,2.1025596,2.0555529594421387,2.055553
2807,2.103556065946012,2.1035564,2.056623935699463,2.056624
2808,2.1025212286291897,2.1025212,2.054922342300415,2.0549223
2809,2.1032522143544377,2.1032526,2.0541951656341553,2.0541952
2810,2.1026937301094466,2.1026933,2.0552425384521484,2.0552425
2811,2.102841900007145,2.1028416,2.0546486377716064,2.0546486
2812,2.102363407611847,2.1023633,2.055891752243042,2.0558918
2813,2.1014838629477732,2.1014838,2.055203437805176,2.0552034
2814,2.1030601077788584,2.10306,2.0569944381713867,2.0569944
2815,2.102479968522046,2.1024802,2.0577261447906494,2.0577261
2816,2.1023245792131164,2.1023247,2.0574464797973633,2.0574465
2817,2.1028587689270846,2.1028585,2.0593948364257812,2.0593948
2818,2.103348564457249,2.1033483,2.061718463897705,2.0617185
2819,2.103627412705808,2.1036274,2.0633630752563477,2.063363
2820,2.1023921797404417,2.1023922,2.060359477996826,2.0603595
2821,2.102464039583464,2.1024637,2.0579240322113037,2.057924
2822,2.1027916879267305,2.1027908,2.060605525970459,2.0606055
2823,2.102731703100978,2.1027317,2.0597944259643555,2.0597944
2824,2.102629577791369,2.1026292,2.056101083755493,2.056101
2825,2.1016173386895978,2.101618,2.0570459365844727,2.057046
2826,2.102903981466551,2.1029034,2.0575993061065674,2.0575993
2827,2.102459257518923,2.1024592,2.058297872543335,2.0582979
2828,2.1019030020043656,2.1019032,2.0580756664276123,2.0580757
2829,2.1032962428556905,2.1032965,2.059039354324341,2.0590394
2830,2.1027925779690615,2.1027925,2.057802677154541,2.0578027
2831,2.1028348811574884,2.1028347,2.0591442584991455,2.0591443
2832,2.102218374207213,2.1022186,2.058628797531128,2.0586288
2833,2.1030457285610407,2.1030457,2.0579464435577393,2.0579464
2834,2.1029810406066276,2.1029806,2.05835223197937,2.0583522
2835,2.102546942395133,2.1025467,2.057147264480591,2.0571473
2836,2.103036862772864,2.103037,2.0584213733673096,2.0584214
2837,2.102623533558201,2.1026237,2.057048797607422,2.0570488
2838,2.1017838845381864,2.1017838,2.0582375526428223,2.0582376
2839,2.102353549486882,2.1023538,2.0578012466430664,2.0578012
2840,2.101889753663862,2.1018896,2.058199882507324,2.0582
2841,2.1022143122312187,2.1022146,2.0577805042266846,2.0577805
2842,2.1022510899079814,2.1022506,2.0571489334106445,2.057149
2843,2.1033501480076766,2.10335,2.0574491024017334,2.057449
2844,2.101809449292518,2.10181,2.056036949157715,2.056037
2845,2.1023728863613025,2.102373,2.057204008102417,2.057204
2846,2.1029720064756035,2.102972,2.0569324493408203,2.0569324
2847,2.103780430716437,2.1037805,2.0588860511779785,2.058886
2848,2.102565773435541,2.102566,2.0570785999298096,2.0570786
2849,2.102878572973045,2.1028793,2.0578746795654297,2.0578747
2850,2.1023756805303933,2.1023755,2.0571703910827637,2.0571704
2851,2.1022050106847607,2.1022055,2.057278633117676,2.0572786
2852,2.1011937429776064,2.1011937,2.058094024658203,2.058094
2853,2.1021352208949424,2.1021354,2.0572707653045654,2.0572708
2854,2.10166432084264,2.1016648,2.056597948074341,2.056598
2855,2.1033889981540472,2.1033888,2.0590944290161133,2.0590944
2856,2.1031095909105764,2.1031094,2.060452938079834,2.060453
2857,2.102231706316407,2.1022315,2.0577733516693115,2.0577734
2858,2.102932497456267,2.1029327,2.0587217807769775,2.0587218
2859,2.102593482346148,2.1025932,2.059058904647827,2.059059
2860,2.1020781695842743,2.102078,2.060328245162964,2.0603282
2861,2.102475846941407,2.1024761,2.0601325035095215,2.0601325
2862,2.1021352023691744,2.1021347,2.062777280807495,2.0627773
2863,2.10366456975808,2.1036649,2.0624961853027344,2.0624962
2864,2.102832187671919,2.1028323,2.060530424118042,2.0605304
2865,2.1027025089070603,2.1027021,2.0612399578094482,2.06124
2866,2.102379551610431,2.1023793,2.0587222576141357,2.0587223
2867,2.101996925231573,2.101997,2.0600521564483643,2.0600522
2868,2.102001518011093,2.102002,2.0632362365722656,2.0632362
2869,2.102140681969153,2.1021411,2.061648368835449,2.0616484
2870,2.1022789317208366,2.1022785,2.0603017807006836,2.0603018
2871,2.1021145888277,2.1021144,2.0576486587524414,2.0576487
2872,2.1025169934775376,2.1025171,2.0593245029449463,2.0593245
2873,2.101336491269034,2.1013374,2.056234359741211,2.0562344
2874,2.1024058340369045,2.102406,2.0552432537078857,2.0552433
2875,2.1016538022337734,2.1016536,2.056417465209961,2.0564175
2876,2.103842741734273,2.1038435,2.056736946105957,2.056737
2877,2.101424840656487,2.101425,2.0564026832580566,2.0564027
2878,2.1023450928765373,2.1023445,2.056974411010742,2.0569744
2879,2.1021561131284043,2.1021557,2.055973529815674,2.0559735
2880,2.1021574945063204,2.1021576,2.0573766231536865,2.0573766
2881,2.1021344637548602,2.1021354,2.0554237365722656,2.0554237
2882,2.1018274748647534,2.1018276,2.0580053329467773,2.0580053
2883,2.102238531853702,2.102239,2.0568437576293945,2.0568438
2884,2.101341626128635,2.101342,2.054204225540161,2.0542042
2885,2.102612483340341,2.1026123,2.056006669998169,2.0560067
2886,2.1018132309655884,2.1018138,2.0551602840423584,2.0551603
2887,2.1021286990191483,2.1021283,2.0561118125915527,2.0561118
2888,2.1027410690848893,2.102741,2.0551223754882812,2.0551224
2889,2.102404650804159,2.102405,2.056197166442871,2.0561972
2890,2.101629889494664,2.1016297,2.056551218032837,2.0565512
2891,2.102404931912551,2.102404,2.0566067695617676,2.0566068
2892,2.1020307347581193,2.1020312,2.0545296669006348,2.0545297
2893,2.1027141028159373,2.1027143,2.05599308013916,2.055993
2894,2.1004584061132894,2.1004586,2.057788372039795,2.0577884
2895,2.1025661624766685,2.1025662,2.057112216949463,2.0571122
2896,2.1010850692117535,2.1010852,2.0574047565460205,2.0574048
2897,2.1031274312251322,2.1031275,2.0576579570770264,2.057658
2898,2.102179079442411,2.1021793,2.0564496517181396,2.0564497
2899,2.102486967234998,2.102487,2.0581297874450684,2.0581298
2900,2.1016015378204553,2.1016016,2.056417226791382,2.0564172
2901,2.1023094758794114,2.1023095,2.0570642948150635,2.0570643
2902,2.10198909366453,2.1019893,2.055464267730713,2.0554643
2903,2.102767120341997,2.1027675,2.054586410522461,2.0545864
2904,2.1020111167753064,2.1020112,2.0548741817474365,2.0548742
2905,2.102646623914306,2.1026473,2.0549073219299316,2.0549073
2906,2.102758041910223,2.1027582,2.054945468902588,2.0549455
2907,2.102227624203708,2.1022274,2.055640935897827,2.055641
2908,2.1015101598726735,2.1015098,2.05657958984375,2.0565796
2909,2.1020827462544314,2.1020825,2.057863473892212,2.0578635
2910,2.101981506154344,2.1019816,2.058476686477661,2.0584767
2911,2.102131039709658,2.1021316,2.058317184448242,2.0583172
2912,2.1020643799691587,2.1020646,2.057415723800659,2.0574157
2913,2.101276434756614,2.1012776,2.057620048522949,2.05762
2914,2.1024629256209812,2.1024628,2.0567119121551514,2.056712
2915,2.1028033929902152,2.102804,2.0544655323028564,2.0544655
2916,2.101688600069768,2.1016881,2.0553014278411865,2.0553014
2917,2.1016066436832017,2.1016064,2.0538995265960693,2.0538995
2918,2.102252993229273,2.1022522,2.0539703369140625,2.0539703
2919,2.102258783739966,2.102259,2.05503511428833,2.055035
2920,2.1020681954718925,2.1020684,2.0552244186401367,2.0552244
2921,2.102052871439908,2.102053,2.05538010597229,2.05538
2922,2.101784566769729,2.1017845,2.0569489002227783,2.056949
2923,2.101099818944931,2.1010997,2.0565812587738037,2.0565813
2924,2.1023487658114046,2.102348,2.058558464050293,2.0585585
2925,2.102193420803225,2.1021934,2.056546688079834,2.0565467
2926,2.100821217975101,2.1008217,2.0557572841644287,2.0557573
2927,2.102400882018579,2.1024003,2.055171012878418,2.055171
2928,2.102727666899965,2.1027274,2.0555360317230225,2.055536
2929,2.102186250525552,2.1021857,2.0544819831848145,2.054482
2930,2.1018130352368227,2.1018138,2.054042100906372,2.054042
2931,2.1007022905994104,2.1007016,2.0557267665863037,2.0557268
2932,2.1020431582992143,2.102043,2.0566940307617188,2.056694
2933,2.1020213534703127,2.102021,2.056131362915039,2.0561314
2934,2.102706844742234,2.1027064,2.057081937789917,2.057082
2935,2.10235643306294,2.1023562,2.0544798374176025,2.0544798
2936,2.1030113117114917,2.103011,2.0579609870910645,2.057961
2937,2.1021765575215623,2.102176,2.057673931121826,2.057674
2938,2.1014675433571273,2.1014676,2.056748390197754,2.0567484
2939,2.1018299299317436,2.1018293,2.055373191833496,2.0553732
2940,2.10281672912675,2.102816,2.0549497604370117,2.0549498
2941,2.1017163218678654,2.1017158,2.0543930530548096,2.054393
2942,2.1020548061744586,2.1020548,2.05413556098938,2.0541356
2943,2.102890161243645,2.1028898,2.055236577987671,2.0552366
2944,2.1025686586225354,2.1025684,2.056257724761963,2.0562577
2945,2.10135437588434,2.101354,2.0564186573028564,2.0564187
2946,2.10212014736356,2.1021197,2.0572845935821533,2.0572846
2947,2.102236942664997,2.1022365,2.058244466781616,2.0582445
2948,2.102255870361586,2.102256,2.055948495864868,2.0559485
2949,2.1017490641490832,2.1017487,2.057358741760254,2.0573587
2950,2.1026266080302163,2.1026273,2.0573551654815674,2.0573552
2951,2.1013335215078817,2.1013336,2.057471752166748,2.0574718
2952,2.1021534695818618,2.1021538,2.0587661266326904,2.0587661
2953,2.1021471273254706,2.1021473,2.0593197345733643,2.0593197
2954,2.102514480416839,2.1025147,2.0591373443603516,2.0591373
2955,2.101406138490986,2.1014056,2.056243658065796,2.0562437
2956,2.1020767012157955,2.1020768,2.057675361633301,2.0576754
2957,2.1020783943098946,2.1020782,2.056384563446045,2.0563846
2958,2.1015928887032174,2.1015928,2.0563621520996094,2.0563622
2959,2.102394298121736,2.1023943,2.056520700454712,2.0565207
2960,2.102033653774777,2.1020336,2.0570430755615234,2.057043
2961,2.102239209252435,2.1022396,2.056361436843872,2.0563614
2962,2.1016504522916435,2.1016505,2.0565407276153564,2.0565407
2963,2.1016108812512577,2.1016107,2.0576765537261963,2.0576766
2964,2.101699797688304,2.1016996,2.0575599670410156,2.05756
2965,2.1014668635419897,2.101467,2.0570387840270996,2.0570388
2966,2.102047051932361,2.1020467,2.058880090713501,2.05888
2967,2.101113805094281,2.1011133,2.058807134628296,2.0588071
2968,2.1025651258391305,2.1025653,2.0603742599487305,2.0603743
2969,2.1012303635880754,2.1012304,2.0581088066101074,2.0581088
2970,2.1022851781265155,2.1022847,2.0584912300109863,2.0584912
2971,2.101398976267995,2.1013987,2.055990219116211,2.0559902
2972,2.1018760574830546,2.1018755,2.057961940765381,2.057962
2973,2.1020512347285814,2.1020508,2.0578553676605225,2.0578554
2974,2.1014806958469183,2.1014805,2.058565855026245,2.0585659
2975,2.101186360056336,2.1011868,2.0559022426605225,2.0559022
2976,2.1019188375086397,2.1019192,2.0601119995117188,2.060112
2977,2.1009471907808974,2.1009476,2.0590498447418213,2.0590498
