epoch,loss,mse,val_loss,val_mse
1373,2.446050002768233,2.44605,2.432981491088867,2.4329815
1374,2.4462032946380408,2.4462028,2.4343111515045166,2.4343112
1375,2.445947141260714,2.4459467,2.4332237243652344,2.4332237
1376,2.44555383276295,2.445554,2.43379545211792,2.4337955
1377,2.4462525667370976,2.4462526,2.4334919452667236,2.433492
1378,2.4444754317000106,2.4444761,2.4340996742248535,2.4340997
1379,2.447011121221491,2.4470112,2.4340286254882812,2.4340286
1380,2.4460973836280204,2.4460979,2.433938980102539,2.433939
1381,2.4458092370548763,2.44581,2.43514347076416,2.4351435
1382,2.4458636754267924,2.4458632,2.4347338676452637,2.4347339
1383,2.445655840474206,2.4456556,2.434542179107666,2.4345422
1384,2.446044142181809,2.4460447,2.4336230754852295,2.433623
1385,2.4452332048802763,2.4452329,2.434178590774536,2.4341786
1386,2.4448002238531372,2.4448004,2.4351541996002197,2.4351542
1387,2.445600889824532,2.445602,2.4350228309631348,2.4350228
1388,2.4460546809273795,2.4460547,2.4344913959503174,2.4344914
1389,2.445744902700991,2.445745,2.4351868629455566,2.4351869
1390,2.4451946020126343,2.445194,2.435460329055786,2.4354603
1391,2.446120102663298,2.44612,2.434828281402588,2.4348283
1392,2.4451197852959505,2.4451199,2.4351561069488525,2.435156
1393,2.4463759709048913,2.446376,2.4352285861968994,2.4352286
1394,2.4453060916952185,2.4453063,2.435774326324463,2.4357743
1395,2.445659321707648,2.4456596,2.4367785453796387,2.4367785
1396,2.445114815557325,2.445115,2.4358437061309814,2.4358437
1397,2.4455548750387655,2.4455554,2.435563564300537,2.4355636
1398,2.445316847917196,2.445317,2.436397075653076,2.436397
1399,2.4459218833897567,2.445922,2.4362549781799316,2.436255
1400,2.444262805822733,2.4442632,2.4351680278778076,2.435168
1401,2.4455713291425965,2.4455714,2.434650421142578,2.4346504
1402,2.446156504991892,2.446156,2.434622287750244,2.4346223
1403,2.4443627483135946,2.4443629,2.4345662593841553,2.4345663
1404,2.4456008962682776,2.4456012,2.4348809719085693,2.434881
1405,2.4455254480645463,2.4455252,2.4336376190185547,2.4336376
1406,2.445243423049514,2.4452426,2.433598756790161,2.4335988
1407,2.445142046825306,2.445142,2.434152841567993,2.4341528
1408,2.4449718224035726,2.4449725,2.434830904006958,2.434831
1409,2.4456527716404683,2.445653,2.435713291168213,2.4357133
1410,2.445022508904741,2.4450223,2.4362101554870605,2.4362102
1411,2.445451750948622,2.4454517,2.4353811740875244,2.4353812
1412,2.4444898431365556,2.44449,2.4352142810821533,2.4352143
1413,2.4459297431481852,2.4459305,2.4368956089019775,2.4368956
1414,2.443852229698284,2.4438524,2.435457944869995,2.435458
1415,2.445265575035198,2.4452658,2.435358762741089,2.4353588
1416,2.4458587072991036,2.4458592,2.4365131855010986,2.4365132
1417,2.445272782364407,2.445273,2.434624671936035,2.4346247
1418,2.446029395670504,2.446029,2.435749053955078,2.435749
1419,2.444785992841463,2.444786,2.4355075359344482,2.4355075
1420,2.4458453816336556,2.445846,2.4347362518310547,2.4347363
1421,2.4459278422432975,2.4459283,2.434187173843384,2.4341872
1422,2.444573988785615,2.444574,2.4354867935180664,2.4354868
1423,2.446549136896391,2.4465487,2.4349050521850586,2.434905
1424,2.444587026093457,2.4445872,2.43506121635437,2.4350612
1425,2.445913738495595,2.4459138,2.4353106021881104,2.4353106
1426,2.4453297901797937,2.4453301,2.435112476348877,2.4351125
1427,2.4466514410199345,2.4466515,2.4350078105926514,2.4350078
1428,2.444158056297818,2.4441574,2.434924602508545,2.4349246
1429,2.445197361546594,2.4451973,2.435230016708374,2.43523
1430,2.446202759807174,2.4462023,2.4348676204681396,2.4348676
1431,2.4452439401600814,2.445245,2.4349963665008545,2.4349964
1432,2.445015196864669,2.4450154,2.435316562652588,2.4353166
1433,2.4445366956092216,2.4445372,2.434587001800537,2.434587
1434,2.4453699298807092,2.4453697,2.4356672763824463,2.4356673
1435,2.4451701560535946,2.44517,2.435256004333496,2.435256
1436,2.445315681599282,2.445316,2.4346413612365723,2.4346414
1437,2.444509240421089,2.444509,2.435173749923706,2.4351737
1438,2.4439176530451387,2.4439175,2.4355599880218506,2.43556
1439,2.4461262048901737,2.4461257,2.4349803924560547,2.4349804
1440,2.4452909279514,2.4452908,2.4362494945526123,2.4362495
1441,2.4456443802730456,2.4456449,2.4343435764312744,2.4343436
1442,2.4454151408092395,2.4454148,2.433814764022827,2.4338148
1443,2.444882402548919,2.444882,2.4339075088500977,2.4339075
1444,2.445130114619796,2.4451306,2.434211015701294,2.434211
1445,2.4448167005100765,2.4448168,2.433603048324585,2.433603
1446,2.44552026729326,2.4455202,2.4339356422424316,2.4339356
1447,2.444218118448515,2.4442182,2.434704065322876,2.434704
1448,2.4453550432179427,2.4453552,2.4356024265289307,2.4356024
1449,2.44495258782361,2.444953,2.4345126152038574,2.4345126
1450,2.4445938484088794,2.4445937,2.434905767440796,2.4349058
1451,2.4456621940071517,2.4456618,2.4348320960998535,2.434832
1452,2.446005036702027,2.4460058,2.434495449066162,2.4344954
1453,2.4454290383570902,2.4454296,2.433896780014038,2.4338968
1454,2.445159860559412,2.4451604,2.434669017791748,2.434669
1455,2.4450512174013497,2.4450517,2.4344887733459473,2.4344888
1456,2.4450704133188403,2.4450698,2.4342093467712402,2.4342093
1457,2.444231144479803,2.4442313,2.433751344680786,2.4337513
1458,2.4445693573436222,2.4445698,2.4347078800201416,2.4347079
1459,2.444919120621037,2.4449184,2.433990716934204,2.4339907
1460,2.444892615885348,2.4448915,2.434317111968994,2.434317
1461,2.4453716616372803,2.4453714,2.4339470863342285,2.433947
1462,2.445760232371253,2.4457607,2.434248924255371,2.434249
1463,2.4454245744524776,2.445425,2.433656692504883,2.4336567
1464,2.4449423309919,2.4449425,2.432955265045166,2.4329553
1465,2.4457439699688472,2.4457436,2.433881998062134,2.433882
1466,2.444726428470096,2.4447265,2.433622360229492,2.4336224
1467,2.4450780942633346,2.4450777,2.434575080871582,2.434575
1468,2.444988481096319,2.4449892,2.4343721866607666,2.4343722
1469,2.4450080314198055,2.4450085,2.433967113494873,2.433967
1470,2.445033063759675,2.445033,2.433738946914673,2.433739
1471,2.4449965293343,2.444997,2.434307098388672,2.434307
1472,2.445102097214879,2.4451025,2.4345030784606934,2.434503
1473,2.4455807821170703,2.4455807,2.4339792728424072,2.4339793
1474,2.445008392269547,2.4450085,2.434704303741455,2.4347043
1475,2.4452836771269104,2.4452837,2.4339065551757812,2.4339066
1476,2.4446801253267236,2.4446797,2.4342684745788574,2.4342685
1477,2.44495840169288,2.4449584,2.434976577758789,2.4349766
1478,2.4455811719636658,2.4455822,2.4352855682373047,2.4352856
1479,2.4457119606636666,2.4457123,2.4347987174987793,2.4347987
1480,2.4445422420630583,2.444542,2.4339771270751953,2.4339771
1481,2.4448601071899003,2.4448602,2.434744119644165,2.4347441
1482,2.4451802566244796,2.4451807,2.434054374694824,2.4340544
1483,2.4448721070547363,2.4448721,2.4342005252838135,2.4342005
1484,2.445208592994793,2.44521,2.4341020584106445,2.434102
1485,2.444229701080838,2.44423,2.4337494373321533,2.4337494
1486,2.445419743254378,2.4454188,2.433187246322632,2.4331872
1487,2.4455175496436454,2.445518,2.4328720569610596,2.432872
1488,2.4444197351868087,2.4444199,2.433060646057129,2.4330606
1489,2.446050357174229,2.446051,2.433093309402466,2.4330933
1490,2.4441144563056327,2.4441144,2.4332425594329834,2.4332426
1491,2.446224154652776,2.4462235,2.433016300201416,2.4330163
1492,2.4441573507076986,2.4441574,2.4329030513763428,2.432903
1493,2.444939305653443,2.4449396,2.433112382888794,2.4331124
1494,2.445061403351861,2.445062,2.433350086212158,2.43335
1495,2.4452428125046395,2.4452426,2.4330966472625732,2.4330966
1496,2.4447635814950273,2.4447632,2.43375563621521,2.4337556
1497,2.4432451998865283,2.4432456,2.433069944381714,2.43307
1498,2.4458461242753105,2.4458458,2.433746576309204,2.4337466
1499,2.4443888374277063,2.4443886,2.433936595916748,2.4339366
1500,2.4445333255303874,2.4445333,2.4342823028564453,2.4342823
1501,2.4455384950380066,2.4455383,2.4346184730529785,2.4346185
1502,2.4450815094483866,2.4450812,2.4350616931915283,2.4350617
1503,2.4448690801053434,2.4448688,2.4350850582122803,2.435085
1504,2.445926709755047,2.4459262,2.4354333877563477,2.4354334
1505,2.44423181140745,2.4442317,2.4358856678009033,2.4358857
1506,2.4456809308077836,2.445681,2.436819553375244,2.4368196
1507,2.445189641134159,2.44519,2.435969829559326,2.4359698
1508,2.4446979793342383,2.4446986,2.4362082481384277,2.4362082
1509,2.4448299166318535,2.44483,2.435743808746338,2.4357438
1510,2.445406412756121,2.4454067,2.434633493423462,2.4346335
1511,2.4439432041065112,2.4439428,2.4355874061584473,2.4355874
1512,2.444994037215774,2.444994,2.434803009033203,2.434803
1513,2.443504547750628,2.4435043,2.4342429637908936,2.434243
1514,2.444562053358233,2.4445624,2.4340643882751465,2.4340644
1515,2.4440358313354285,2.4440353,2.4344840049743652,2.434484
1516,2.444064778250617,2.444065,2.433788776397705,2.4337888
1517,2.4436263152070947,2.4436264,2.4335227012634277,2.4335227
1518,2.4444686158283337,2.4444687,2.4335975646972656,2.4335976
1519,2.4455304564656437,2.4455304,2.4327476024627686,2.4327476
1520,2.444277146378079,2.4442766,2.4357879161834717,2.435788
1521,2.4447292814383634,2.4447296,2.434103012084961,2.434103
1522,2.444709220448056,2.4447093,2.4349889755249023,2.434989
1523,2.443340278960563,2.44334,2.4336800575256348,2.43368
1524,2.4453501540261344,2.44535,2.4349896907806396,2.4349897
1525,2.4441357061669633,2.444136,2.434671401977539,2.4346714
1526,2.4440897525967777,2.4440901,2.435157537460327,2.4351575
1527,2.4441444438857003,2.4441447,2.4335131645202637,2.4335132
1528,2.4440351869608903,2.4440355,2.433047294616699,2.4330473
1529,2.445406921812006,2.4454067,2.4332075119018555,2.4332075
1530,2.4439229288616695,2.443922,2.4324891567230225,2.4324892
1531,2.4450473672634847,2.4450467,2.4333884716033936,2.4333885
1532,2.44396329570461,2.443963,2.4344606399536133,2.4344606
1533,2.445608905843786,2.4456089,2.433716058731079,2.433716
1534,2.4445335510614754,2.4445333,2.4357757568359375,2.4357758
1535,2.4440622909649,2.4440625,2.434706211090088,2.4347062
1536,2.4453520066029317,2.4453526,2.4353675842285156,2.4353676
1537,2.4441978786442733,2.444198,2.435382843017578,2.4353828
1538,2.444423044050062,2.4444237,2.434389591217041,2.4343896
1539,2.443658208524859,2.4436584,2.433692455291748,2.4336925
1540,2.443960067388174,2.4439607,2.4326062202453613,2.4326062
1541,2.444547678973224,2.4445484,2.4324593544006348,2.4324594
1542,2.445224977828361,2.4452245,2.432101249694824,2.4321012
1543,2.444435706009736,2.4444354,2.4331002235412598,2.4331002
1544,2.443563145560187,2.4435627,2.43182373046875,2.4318237
1545,2.4455672808595605,2.4455683,2.431988000869751,2.431988
1546,2.443987389674058,2.4439867,2.432093858718872,2.4320939
1547,2.4448370563017354,2.444837,2.431736707687378,2.4317367
1548,2.4442808708629093,2.4442806,2.432040214538574,2.4320402
1549,2.444986071135547,2.4449854,2.4326164722442627,2.4326165
1550,2.445635760152662,2.4456356,2.432374954223633,2.432375
1551,2.4445343951921203,2.4445343,2.433011293411255,2.4330113
1552,2.4443476941134477,2.4443474,2.432990550994873,2.4329906
1553,2.4431307831326046,2.4431307,2.432508945465088,2.432509
1554,2.4442252403980977,2.444225,2.4323689937591553,2.432369
1555,2.4439349287265055,2.4439352,2.4320127964019775,2.4320128
1556,2.4442184647998295,2.444218,2.432225227355957,2.4322252
1557,2.4447215698860787,2.4447212,2.432147741317749,2.4321477
1558,2.444668533028783,2.4446688,2.4327385425567627,2.4327385
1559,2.4431534103445105,2.4431531,2.432156562805176,2.4321566
1560,2.4446972995191008,2.444697,2.4337704181671143,2.4337704
1561,2.4433720256831193,2.4433722,2.4329471588134766,2.4329472
1562,2.4450772452998804,2.445077,2.4345691204071045,2.4345691
1563,2.4440961721781136,2.4440966,2.4345028400421143,2.4345028
1564,2.443846538260176,2.4438467,2.4334511756896973,2.4334512
1565,2.444718562267922,2.4447186,2.433933734893799,2.4339337
1566,2.443728973736634,2.4437292,2.4337825775146484,2.4337826
1567,2.4443173376289575,2.4443176,2.4344706535339355,2.4344707
1568,2.4433194866051546,2.443319,2.4339816570281982,2.4339817
1569,2.4454573070680774,2.4454572,2.4339582920074463,2.4339583
1570,2.443638806407516,2.4436388,2.4331583976745605,2.4331584
1571,2.4446231964472176,2.4446237,2.4336507320404053,2.4336507
1572,2.4438316370989823,2.4438322,2.4337685108184814,2.4337685
1573,2.4439444042540885,2.443944,2.4341542720794678,2.4341543
1574,2.443710911918331,2.443711,2.4345450401306152,2.434545
1575,2.4439686214601672,2.4439695,2.433950662612915,2.4339507
1576,2.4444440087756596,2.4444437,2.433260679244995,2.4332607
1577,2.443927173678939,2.4439273,2.432156562805176,2.4321566
1578,2.4441035099931665,2.444104,2.4332053661346436,2.4332054
1579,2.4453842881563546,2.4453847,2.4338831901550293,2.4338832
1580,2.4444946952768274,2.4444945,2.434109687805176,2.4341097
1581,2.4446213583688476,2.4446213,2.434882402420044,2.4348824
1582,2.4439432250486837,2.443944,2.433426856994629,2.4334269
1583,2.4441531993247367,2.4441528,2.434102773666382,2.4341028
1584,2.4442917881785213,2.4442916,2.4333889484405518,2.433389
1585,2.4440645285554834,2.4440646,2.4326393604278564,2.4326394
1586,2.4445351909946753,2.444536,2.4319868087768555,2.4319868
1587,2.4448330031858907,2.444832,2.431694746017456,2.4316947
1588,2.4449346291052327,2.4449341,2.4335381984710693,2.4335382
1589,2.4438055141552075,2.4438057,2.434483528137207,2.4344835
1590,2.444142357723133,2.4441423,2.4345030784606934,2.434503
1591,2.444452889867731,2.4444528,2.4329512119293213,2.4329512
1592,2.443843798057453,2.4438434,2.43292236328125,2.4329224
1593,2.444159014804943,2.4441593,2.4329733848571777,2.4329734
1594,2.442733357081542,2.4427323,2.4328954219818115,2.4328954
1595,2.444540835715629,2.4445407,2.4328975677490234,2.4328976
1596,2.4431884240459754,2.443188,2.4339492321014404,2.4339492
1597,2.445637733549685,2.445638,2.4345805644989014,2.4345806
1598,2.4442389623538867,2.4442391,2.4347012042999268,2.4347012
1599,2.4433664099590198,2.443367,2.43621826171875,2.4362183
1600,2.4439999203424194,2.4439998,2.433804988861084,2.433805
1601,2.4445897485758805,2.4445894,2.43334698677063,2.433347
1602,2.4433966327357934,2.4433959,2.4337058067321777,2.4337058
1603,2.444929090706078,2.4449286,2.433350086212158,2.43335
1604,2.4444604677122994,2.4444602,2.432910442352295,2.4329104
1605,2.444170262362506,2.44417,2.4331772327423096,2.4331772
1606,2.4440366609676465,2.4440362,2.432767391204834,2.4327674
1607,2.4425549168844483,2.442555,2.4329240322113037,2.432924
1608,2.4442969029014177,2.4442964,2.4328315258026123,2.4328315
1609,2.4443219900131226,2.4443219,2.43387508392334,2.433875
1610,2.4433978087193258,2.4433978,2.4328081607818604,2.4328082
1611,2.444288239285753,2.4442875,2.4341464042663574,2.4341464
1612,2.4438747795852453,2.4438748,2.43306827545166,2.4330683
1613,2.4438219747027836,2.4438221,2.43320894241333,2.433209
1614,2.444394209900418,2.4443939,2.43324613571167,2.4332461
1615,2.444610515156308,2.44461,2.4333415031433105,2.4333415
1616,2.443100943758681,2.4431014,2.433182716369629,2.4331827
1617,2.4440937831595138,2.4440932,2.432835817337036,2.4328358
1618,2.442965542947924,2.4429653,2.433011531829834,2.4330115
1619,2.4428261470150305,2.4428263,2.4332075119018555,2.4332075
1620,2.4443579992732487,2.444358,2.4329817295074463,2.4329817
1621,2.443487065869409,2.4434867,2.4341354370117188,2.4341354
1622,2.443961319085714,2.443961,2.4335544109344482,2.4335544
1623,2.44319747106449,2.4431975,2.4342758655548096,2.4342759
1624,2.4450016005619153,2.4450023,2.434603214263916,2.4346032
1625,2.442779048069103,2.4427788,2.4344913959503174,2.4344914
1626,2.443377230618451,2.4433773,2.4348297119140625,2.4348297
1627,2.442518319632556,2.4425182,2.4336390495300293,2.433639
1628,2.4448146932833903,2.4448147,2.4345006942749023,2.4345007
1629,2.4423903742352047,2.4423902,2.434480667114258,2.4344807
1630,2.444511170322831,2.4445107,2.4350249767303467,2.435025
1631,2.44369190125852,2.443692,2.433251142501831,2.4332511
1632,2.4436815397159473,2.443681,2.43306303024292,2.433063
1633,2.444396126914669,2.4443953,2.4339547157287598,2.4339547
1634,2.4436296740093746,2.4436295,2.431516170501709,2.4315162
1635,2.443742987271902,2.4437428,2.4319825172424316,2.4319825
1636,2.4453235784092464,2.4453228,2.4311110973358154,2.431111
1637,2.443069683538901,2.443069,2.4325339794158936,2.432534
1638,2.4440112355593087,2.4440114,2.432842493057251,2.4328425
1639,2.4428686000205375,2.4428687,2.433526039123535,2.433526
1640,2.443009676160039,2.4430094,2.433523178100586,2.4335232
1641,2.444270725185807,2.444271,2.433976411819458,2.4339764
1642,2.444023522170814,2.4440234,2.435032844543457,2.4350328
1643,2.4441664637746037,2.4441667,2.432516098022461,2.432516
1644,2.444363263813225,2.4443626,2.4327642917633057,2.4327643
1645,2.4442046349113054,2.4442046,2.4327516555786133,2.4327517
1646,2.4427716635368966,2.442771,2.4324193000793457,2.4324193
1647,2.4424981056032955,2.4424977,2.43284273147583,2.4328427
1648,2.444947036536964,2.4449463,2.4325034618377686,2.4325035
1649,2.4443593347394788,2.4443593,2.4331300258636475,2.43313
1650,2.4430617770633183,2.4430616,2.4321885108947754,2.4321885
1651,2.444018895561631,2.4440196,2.4318113327026367,2.4318113
1652,2.4436578057907723,2.4436579,2.43200421333313,2.4320042
1653,2.443534306577734,2.4435344,2.4319851398468018,2.4319851
1654,2.443897115217673,2.4438965,2.432948350906372,2.4329484
1655,2.443619146540358,2.4436178,2.434947967529297,2.434948
1656,2.442836489226367,2.442836,2.434385299682617,2.4343853
1657,2.444560795216947,2.44456,2.4343745708465576,2.4343746
1658,2.4439356190127297,2.4439354,2.4336869716644287,2.433687
1659,2.442619749017664,2.44262,2.4322338104248047,2.4322338
1660,2.442807823419571,2.4428082,2.4325222969055176,2.4325223
1661,2.4431874993685128,2.4431872,2.4315459728240967,2.431546
1662,2.443814992904663,2.4438152,2.432074785232544,2.4320748
1663,2.443447815405356,2.443448,2.4326212406158447,2.4326212
1664,2.441901973775915,2.4419022,2.431947946548462,2.431948
1665,2.444176822095304,2.444177,2.4327409267425537,2.432741
1666,2.4428155615523055,2.4428158,2.4323723316192627,2.4323723
1667,2.4440162149635523,2.444016,2.431920051574707,2.43192
1668,2.444712738733034,2.444713,2.432640552520752,2.4326406
1669,2.443646807928343,2.4436467,2.4315860271453857,2.431586
1670,2.44437256213781,2.4443727,2.4331226348876953,2.4331226
1671,2.4443930613028035,2.444393,2.432257652282715,2.4322577
1672,2.4437121652268075,2.4437122,2.432647228240967,2.4326472
1673,2.443241175767538,2.443242,2.433006525039673,2.4330065
1674,2.44404832253585,2.4440484,2.431889533996582,2.4318895
1675,2.4433248155825846,2.4433253,2.431999444961548,2.4319994
1676,2.4429020704449833,2.4429018,2.4322993755340576,2.4322994
1677,2.444672069034061,2.4446719,2.4333090782165527,2.433309
1678,2.442713252595953,2.4427133,2.4324300289154053,2.43243
1679,2.444729390982035,2.4447293,2.4332656860351562,2.4332657
1680,2.4416714375083513,2.4416716,2.4331061840057373,2.4331062
1681,2.4442796868246957,2.4442792,2.4331846237182617,2.4331846
1682,2.4436064201432304,2.4436073,2.4322264194488525,2.4322264
1683,2.444012285889806,2.4440124,2.4323043823242188,2.4323044
1684,2.443452430737985,2.4434521,2.433622121810913,2.4336221
1685,2.4442063231725952,2.4442065,2.432826280593872,2.4328263
1686,2.44305259472615,2.4430518,2.4332172870635986,2.4332173
1687,2.4433259239067904,2.4433262,2.4331233501434326,2.4331234
1688,2.4432824914519853,2.4432826,2.4338362216949463,2.4338362
1689,2.443540147832922,2.4435396,2.4335498809814453,2.43355
1690,2.442875291850116,2.442875,2.4329516887664795,2.4329517
1691,2.4437713719703056,2.4437718,2.434053421020508,2.4340534
1692,2.443767492835586,2.4437673,2.434868097305298,2.434868
1693,2.4432010505650497,2.4432,2.4352054595947266,2.4352055
1694,2.442806074748168,2.442806,2.435436964035034,2.435437
1695,2.443625308371879,2.443625,2.43538761138916,2.4353876
1696,2.443334390988221,2.4433339,2.43398380279541,2.4339838
1697,2.4439157054230973,2.4439156,2.4350414276123047,2.4350414
1698,2.4426657831346668,2.4426663,2.4346437454223633,2.4346437
1699,2.4432583725130237,2.4432588,2.434204339981079,2.4342043
1700,2.4442546222660995,2.4442542,2.4326670169830322,2.432667
1701,2.4429823272937052,2.4429827,2.4326820373535156,2.432682
1702,2.4431081398113355,2.443108,2.4328975677490234,2.4328976
1703,2.4439637805964494,2.4439642,2.433455467224121,2.4334555
1704,2.4420955036137557,2.442096,2.4327192306518555,2.4327192
1705,2.4432494382600525,2.4432492,2.4329898357391357,2.4329898
1706,2.4431196128999866,2.443119,2.4338369369506836,2.433837
1707,2.4439384309021204,2.443938,2.4330010414123535,2.433001
1708,2.4435777068138123,2.4435778,2.43323016166687,2.4332302
1709,2.44192773103714,2.4419272,2.4325711727142334,2.4325712
1710,2.4441175766893335,2.444117,2.432718515396118,2.4327185
1711,2.444042611766506,2.4440432,2.433201789855957,2.4332018
1712,2.4438290483242757,2.4438293,2.4329822063446045,2.4329822
1713,2.4433575659184843,2.4433565,2.4334733486175537,2.4334733
1714,2.444266341828011,2.444266,2.43467116355896,2.4346712
1715,2.442910848437129,2.4429111,2.434540271759033,2.4345403
1716,2.4421413589168237,2.4421408,2.4328179359436035,2.432818
1717,2.4435314358891667,2.443531,2.4355127811431885,2.4355128
1718,2.442368088541804,2.4423685,2.433560371398926,2.4335604
1719,2.443902904922898,2.4439023,2.433014154434204,2.4330142
1720,2.442717932366036,2.4427185,2.4331541061401367,2.433154
1721,2.4444966364551233,2.4444966,2.432993173599243,2.4329932
1722,2.442408775961077,2.4424086,2.43257212638855,2.4325721
1723,2.4443155188818237,2.4443154,2.4336636066436768,2.4336636
1724,2.4431790806151725,2.4431798,2.4340121746063232,2.4340122
1725,2.4423355927338473,2.4423354,2.4353387355804443,2.4353387
1726,2.443926089518779,2.443926,2.4340105056762695,2.4340105
1727,2.44326022992263,2.4432597,2.4345381259918213,2.4345381
1728,2.443081022919835,2.4430819,2.4344887733459473,2.4344888
1729,2.442742015864398,2.4427416,2.433551073074341,2.433551
1730,2.4434478041288017,2.443447,2.4338910579681396,2.433891
1731,2.443079141346184,2.44308,2.4330873489379883,2.4330873
1732,2.4444527706584416,2.4444523,2.433278799057007,2.4332788
1733,2.442250395143354,2.44225,2.4323649406433105,2.432365
1734,2.4426718579756246,2.4426718,2.4329354763031006,2.4329355
1735,2.4435064003274247,2.4435065,2.432652711868286,2.4326527
1736,2.443773343756392,2.443773,2.432955026626587,2.432955
1737,2.4426078216449634,2.4426086,2.433112859725952,2.4331129
1738,2.442443903233554,2.4424434,2.431647539138794,2.4316475
1739,2.442565354141029,2.4425654,2.432821035385132,2.432821
1740,2.444112226769731,2.444112,2.4326512813568115,2.4326513
1741,2.443264769541251,2.4432642,2.4317967891693115,2.4317968
1742,2.443466249349955,2.4434667,2.4319558143615723,2.4319558
1743,2.442515208914473,2.4425151,2.432295799255371,2.4322958
1744,2.443568000922332,2.4435673,2.4314675331115723,2.4314675
1745,2.4438969412365474,2.4438972,2.431746006011963,2.431746
1746,2.4424872414485828,2.4424868,2.4314985275268555,2.4314985
1747,2.4440376597481803,2.444038,2.4310717582702637,2.4310718
1748,2.442526153616003,2.4425266,2.4314849376678467,2.431485
1749,2.443114528784881,2.4431143,2.4315624237060547,2.4315624
1750,2.4428718621666365,2.4428723,2.431152820587158,2.4311528
1751,2.442753600107657,2.442754,2.4330639839172363,2.433064
1752,2.443616757521758,2.4436166,2.4328858852386475,2.432886
1753,2.44368994880367,2.44369,2.432225465774536,2.4322255
1754,2.443030054504807,2.4430292,2.432178497314453,2.4321785
1755,2.4441067673064567,2.4441068,2.432796001434326,2.432796
1756,2.4429207927471883,2.4429207,2.4321911334991455,2.4321911
1757,2.4429497380514404,2.4429502,2.4320430755615234,2.432043
1758,2.4436196282103255,2.443619,2.430818796157837,2.4308188
1759,2.442491301008173,2.4424915,2.4311225414276123,2.4311225
1760,2.443565933285533,2.4435656,2.4313766956329346,2.4313767
1761,2.4422462115416654,2.4422467,2.431337594985962,2.4313376
1762,2.4430446222021773,2.443045,2.432647943496704,2.432648
1763,2.441823872360023,2.4418242,2.4317736625671387,2.4317737
1764,2.4432233137053414,2.4432237,2.431259870529175,2.4312599
1765,2.443604554678943,2.443605,2.431165933609009,2.431166
1766,2.4426132778863647,2.4426134,2.4318175315856934,2.4318175
1767,2.4436661407754228,2.4436665,2.431303024291992,2.431303
1768,2.443539815980035,2.44354,2.432265281677246,2.4322653
1769,2.4435407954293327,2.44354,2.4335520267486572,2.433552
1770,2.4430506648244084,2.4430504,2.433065891265869,2.433066
1771,2.44328107866081,2.4432817,2.4334583282470703,2.4334583
1772,2.44254947675241,2.4425492,2.4337897300720215,2.4337897
1773,2.44310181688618,2.4431021,2.4340784549713135,2.4340785
1774,2.4433419414468713,2.443342,2.433659076690674,2.433659
1775,2.442678759226928,2.442679,2.434274435043335,2.4342744
1776,2.4431303159610644,2.443131,2.4344747066497803,2.4344747
1777,2.442876010327726,2.4428756,2.435624122619629,2.4356241
1778,2.443806767463684,2.4438074,2.4344804286956787,2.4344804
1779,2.4434734599010364,2.4434736,2.433990955352783,2.433991
1780,2.4426519306930334,2.4426522,2.4342355728149414,2.4342356
1781,2.4443702568879,2.4443705,2.4331910610198975,2.433191
1782,2.4423932787534355,2.4423928,2.431844472885132,2.4318445
1783,2.4431006006292395,2.4431002,2.4323196411132812,2.4323196
1784,2.444181949705691,2.4441817,2.4320242404937744,2.4320242
1785,2.4409435488082267,2.440943,2.431128978729248,2.431129
1786,2.444161534309387,2.4441621,2.4317924976348877,2.4317925
1787,2.442139316249538,2.4421396,2.431492567062378,2.4314926
1788,2.442501090668343,2.4425015,2.4322569370269775,2.432257
1789,2.442854431835381,2.4428544,2.4322547912597656,2.4322548
1790,2.4432194071847038,2.4432197,2.4327495098114014,2.4327495
1791,2.4413934881622725,2.4413931,2.4336206912994385,2.4336207
1792,2.4428968542330973,2.4428973,2.433504819869995,2.4335048
1793,2.442739444809991,2.4427395,2.4341511726379395,2.4341512
1794,2.4431037403441764,2.4431045,2.4335179328918457,2.433518
1795,2.4420671801309326,2.4420671,2.433727264404297,2.4337273
1796,2.4430033226270935,2.443003,2.4323930740356445,2.432393
1797,2.442257277063421,2.442258,2.4323532581329346,2.4323533
1798,2.44258217392741,2.4425828,2.432527542114258,2.4325275
1799,2.4425259458052144,2.442526,2.4330403804779053,2.4330404
1800,2.4433382652901314,2.443338,2.4342167377471924,2.4342167
1801,2.4431243023356877,2.4431248,2.433351993560791,2.433352
1802,2.4419912615337886,2.4419918,2.434364080429077,2.434364
1803,2.4436391833666207,2.4436395,2.433192729949951,2.4331927
1804,2.443302581439147,2.443302,2.4332971572875977,2.4332972
1805,2.442634843491219,2.4426355,2.432945489883423,2.4329455
1806,2.441728889942169,2.4417293,2.43263578414917,2.4326358
1807,2.443314518477466,2.443314,2.4322445392608643,2.4322445
1808,2.4420507211942932,2.442051,2.4325687885284424,2.4325688
1809,2.442650846532873,2.4426513,2.4326725006103516,2.4326725
1810,2.441961673465935,2.4419615,2.432450294494629,2.4324503
1811,2.4438612622183724,2.4438612,2.4337551593780518,2.4337552
1812,2.4433033997948104,2.4433033,2.4335131645202637,2.4335132
1813,2.443618787301553,2.443619,2.432211399078369,2.4322114
1814,2.442516547602576,2.4425159,2.433476448059082,2.4334764
